Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Panda,13225.812904258355,1431,4.297132480270266,122,0.9814118385031114
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Crocodile,3801.3529692325956,788,11.714165155365912,122,0.9454114827028741
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Crocodile,7184.184980611968,788,11.714165155365912,123,0.9814118385031114
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Panda,8185.222688605462,1431,4.297132480270266,123,0.9211554807823286
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Crocodile,7070.661699000487,788,11.714165155365912,123,0.9454114827028741
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,15479.183019835526,788,11.714165155365912,123,0.591769951278198
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Elephant,3905.9872835828214,1432,9.255134362913491,123,0.8130344230384563
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Komodo Dragon,24650.741434860596,521,5.975105506002393,123,0.8130344230384563
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Human,4718.454843985359,658,11.327339404888622,123,0.9211554807823286
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,19038.813742336442,1431,4.297132480270266,123,0.8130344230384563
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Human,4436.395370501817,658,11.327339404888622,123,0.9211554807823286
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Elephant,3389.9189055346665,1432,9.255134362913491,123,0.662597239394322
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Elephant,661.235232633344,1432,9.255134362913491,124,0.6994548010486399
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Elephant,3584.4420091400725,1432,9.255134362913491,124,0.8650532585103272
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Crocodile,9315.322949442747,788,11.714165155365912,124,0.8650532585103272
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,1387.1732184027053,788,11.714165155365912,124,0.6698305587880884
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Elephant,8602.475854967897,1432,9.255134362913491,124,0.8130344230384563
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Human,5954.974737754035,658,11.327339404888622,124,0.9211554807823286
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Crocodile,6698.829488225539,788,11.714165155365912,124,0.9211554807823286
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Elephant,4464.190572503068,1432,9.255134362913491,124,0.8650532585103272
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Komodo Dragon,3622.928640749503,521,5.975105506002393,124,0.5073187208619194
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Human,4471.198428864602,658,11.327339404888622,124,0.8130344230384563
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,3958.6569592833307,788,11.714165155365912,125,0.5073187208619194
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Crocodile,15958.637698636783,788,11.714165155365912,125,0.5547292256178942
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,12901.324261463038,521,5.975105506002393,125,0.9211554807823286
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,10495.492433889824,1431,4.297132480270266,125,0.8130344230384563
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,15409.389325661417,788,11.714165155365912,125,0.662597239394322
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Human,9622.148824030932,658,11.327339404888622,125,0.9814118385031114
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Elephant,518.8803329984624,1432,9.255134362913491,125,0.6698305587880884
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,20432.51745031411,1431,4.297132480270266,125,0.591769951278198
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,27532.77684606009,788,11.714165155365912,125,0.591769951278198
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Panda,29276.03327631351,1431,4.297132480270266,125,0.9886914289450668
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,8199.329049522039,1432,9.255134362913491,126,0.591769951278198
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Crocodile,13395.999423333662,788,11.714165155365912,126,0.8130344230384563
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,22253.088597616377,521,5.975105506002393,126,0.591769951278198
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,2052.3083550409933,1432,9.255134362913491,126,0.5073187208619194
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,10679.697923240175,1203,10.717142288453708,126,0.9211554807823286
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,15464.622633579702,521,5.975105506002393,126,0.8650532585103272
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Panda,29435.375509301753,1431,4.297132480270266,126,0.5547292256178942
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,941.1471896709415,1432,9.255134362913491,126,0.5073187208619194
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Elephant,7433.4143817041995,1432,9.255134362913491,126,0.8130344230384563
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Human,1856.9390879091409,658,11.327339404888622,126,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Human,530.514502197359,658,11.327339404888622,127,0.6994548010486399
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,991.9064579646451,1203,10.717142288453708,127,0.6698305587880884
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Human,6057.410381608419,658,11.327339404888622,127,0.591769951278198
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Panda,1306.170398783729,1431,4.297132480270266,127,0.6994548010486399
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Crocodile,8834.12503951327,788,11.714165155365912,127,0.8650532585103272
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,830.5467800908087,788,11.714165155365912,127,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Crocodile,7439.20638135343,788,11.714165155365912,127,0.9454114827028741
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,21914.89101899718,1431,4.297132480270266,127,0.8130344230384563
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Condor,15441.925632971632,1203,10.717142288453708,127,0.591769951278198
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,14199.80484612066,1431,4.297132480270266,127,0.662597239394322
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Human,6451.932474598794,658,11.327339404888622,128,0.5547292256178942
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Panda,5943.223726750831,1431,4.297132480270266,128,0.9454114827028741
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Human,13127.31756847516,658,11.327339404888622,128,0.8130344230384563
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Human,7045.9014814598195,658,11.327339404888622,128,0.8650532585103272
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,21766.941423882574,788,11.714165155365912,128,0.662597239394322
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Human,4013.6884425134726,658,11.327339404888622,128,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Panda,1957.1625502500783,1431,4.297132480270266,128,0.6994548010486399
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,887.4161930421353,788,11.714165155365912,128,0.6698305587880884
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Crocodile,15095.495466075656,788,11.714165155365912,128,0.9886914289450668
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,1622.0478596054522,1432,9.255134362913491,128,0.5073187208619194
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,4043.331936584781,1432,9.255134362913491,129,0.591769951278198
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Elephant,3938.586114771551,1432,9.255134362913491,129,0.8130344230384563
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Elephant,10114.46836411084,1432,9.255134362913491,129,0.9886914289450668
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Condor,18940.08881255133,1203,10.717142288453708,129,0.662597239394322
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,23452.52576222017,1431,4.297132480270266,129,0.8130344230384563
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,1108.6859790025783,521,5.975105506002393,129,0.6698305587880884
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,31805.604868526014,521,5.975105506002393,129,0.591769951278198
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,1742.0308898185647,521,5.975105506002393,129,0.6698305587880884
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Human,4634.169029532599,658,11.327339404888622,129,0.9211554807823286
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,25958.078497749422,1431,4.297132480270266,129,0.662597239394322
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,10394.506521393245,521,5.975105506002393,130,0.8650532585103272
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Condor,7669.583141492282,1203,10.717142288453708,130,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Elephant,6004.136960634767,1432,9.255134362913491,130,0.662597239394322
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,29524.213057024066,521,5.975105506002393,130,0.591769951278198
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,17797.716236793545,788,11.714165155365912,130,0.591769951278198
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,22633.702621731823,1431,4.297132480270266,130,0.8130344230384563
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,1211.207309246168,1203,10.717142288453708,130,0.6698305587880884
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,1441.61462599774,1203,10.717142288453708,130,0.6994548010486399
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,21478.127752871653,788,11.714165155365912,130,0.662597239394322
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Condor,17331.35893681959,1203,10.717142288453708,130,0.591769951278198
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Human,5174.286174391572,658,11.327339404888622,131,0.8650532585103272
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,11142.944927320112,521,5.975105506002393,131,0.9211554807823286
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Crocodile,22552.04268601103,788,11.714165155365912,131,0.5547292256178942
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Elephant,8048.769436817489,1432,9.255134362913491,131,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,1044.6639958629526,1432,9.255134362913491,131,0.5073187208619194
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,1298.0136175212897,788,11.714165155365912,131,0.6698305587880884
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,7407.741556063891,658,11.327339404888622,131,0.662597239394322
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Human,5916.970174885586,658,11.327339404888622,131,0.8130344230384563
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Condor,24170.97083397695,1203,10.717142288453708,131,0.5547292256178942
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,8850.75780242335,521,5.975105506002393,131,0.9454114827028741
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Condor,12064.136770163117,1203,10.717142288453708,132,0.591769951278198
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,10597.033460388986,1203,10.717142288453708,132,0.9211554807823286
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,1784.663618951885,1432,9.255134362913491,132,0.5073187208619194
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Panda,3790.9639622580057,1431,4.297132480270266,132,0.5073187208619194
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Crocodile,12864.061897751177,788,11.714165155365912,132,0.8650532585103272
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Human,12921.1121243425,658,11.327339404888622,132,0.9886914289450668
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Human,6437.241123757312,658,11.327339404888622,132,0.9814118385031114
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Panda,21405.316762039733,1431,4.297132480270266,132,0.5547292256178942
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,715.1549117634444,1203,10.717142288453708,132,0.6698305587880884
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Condor,4891.433497305503,1203,10.717142288453708,132,0.5073187208619194
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Panda,16187.298522497224,1431,4.297132480270266,133,0.9814118385031114
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Panda,7870.792711445072,1431,4.297132480270266,133,0.9454114827028741
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Elephant,3849.2015126980423,1432,9.255134362913491,133,0.8650532585103272
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,10460.453204520629,788,11.714165155365912,133,0.591769951278198
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Panda,18672.07860540703,1431,4.297132480270266,133,0.9814118385031114
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Crocodile,27425.104027982674,788,11.714165155365912,133,0.5547292256178942
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Elephant,343.99341744946696,1432,9.255134362913491,133,0.6994548010486399
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,26853.8638852118,521,5.975105506002393,133,0.591769951278198
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,9555.868474115157,521,5.975105506002393,133,0.9454114827028741
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Elephant,5441.167879308916,1432,9.255134362913491,133,0.9814118385031114
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Elephant,369.34187858021454,1432,9.255134362913491,134,0.6698305587880884
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,6992.793951307816,1203,10.717142288453708,134,0.9454114827028741
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Elephant,2280.221563439532,1432,9.255134362913491,134,0.9211554807823286
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Condor,8051.074599839153,1203,10.717142288453708,134,0.8650532585103272
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,1934.6552741233866,1203,10.717142288453708,134,0.6994548010486399
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Komodo Dragon,38343.506507679434,521,5.975105506002393,134,0.5547292256178942
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Komodo Dragon,1985.837257220152,521,5.975105506002393,134,0.6994548010486399
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Condor,19595.35369482753,1203,10.717142288453708,134,0.8130344230384563
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Human,11930.581090170404,658,11.327339404888622,134,0.5547292256178942
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,7178.141020124333,1203,10.717142288453708,134,0.9454114827028741
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Elephant,8526.824122426093,1432,9.255134362913491,135,0.5547292256178942
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Human,6316.2978202535805,658,11.327339404888622,135,0.591769951278198
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Panda,19857.53876192173,1431,4.297132480270266,135,0.9814118385031114
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,1106.65625250943,521,5.975105506002393,135,0.6698305587880884
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,1320.7155152030464,521,5.975105506002393,135,0.6698305587880884
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Elephant,275.09302359162206,1432,9.255134362913491,135,0.6698305587880884
